player_register_id,player,date_of_birth,birth_city,_strict,_loose,_dob,_birth_year,review_reason,date_of_birth_kbo,_strict_kbo,_dob_kbo,key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,name_last,name_first,name_given,birth_year,birth_month,birth_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,name,date_of_birth_mlb,_strict_mlb,_dob_mlb,match_tier,match_confidence
bae---000jae,Jae Whan Bae,1995-02-24,,BAE|jaewhan,BAE|jewhan,1995-02-24,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
han---000joo,Joo-Sung Han,1995-02-26,,HAN|joosung,HAN|josong,1995-02-26,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000hoj,Gang Hyun Kim,1995-02-27,,KIM|ganghyun,KIM|ganghyon,1995-02-27,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
cha---002mye,Myeong Jin Cha,1995-03-03,,CHA|jinmyeong,CHA|jinmyong,1995-03-03,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
koo---000jun,Jun Bum Koo,1995-03-18,,KOO|bumjun,KOO|bomjon,1995-03-18,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jeon--000yon,Yong-Hoon Jeon,1995-03-20,,JEON|hoonyong,JEON|honyong,1995-03-20,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ahn---000san,Hyeon Jun An,1995-03-23,,AHN|hyeonjun,AHN|hyonjon,1995-03-23,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---008tae,Tae Hun Lee,1995-04-03,,LEE|huntae,LEE|dehon,1995-04-03,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yoon--001joo,Joong Hyun Yoon,1995-04-25,,YOON|hyunjoong,YOON|hyonjong,1995-04-25,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
bae---000sun,Seong Geun Bae,1995-04-27,,BAE|geunseong,BAE|gonsong,1995-04-27,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shim--000woo,Woo Jun Shim,1995-04-28,,JEON|shimwoo,JEON|simwo,1995-04-28,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ha----000yeo,Yeong Min Ha,1995-05-07,,HA|minyeong,HA|minyong,1995-05-07,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ryu---000hyu,Hyoung Woo Ryu,1995-05-07,,RYU|hyoungwoo,RYU|hyongwo,1995-05-07,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---006kyu,Kyu Nam Kim,1995-05-12,,KIM|kyunam,KIM|gyonam,1995-05-12,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---003jin,Jin Seok Lee,1995-05-20,KR,LEE|jinseok,LEE|jinsog,1995-05-20,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
paek--002seu,Seung Hyun Paek,1995-05-26,KR,BAEK|hyunseung,BAEK|hyonsong,1995-05-26,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
joo---000kwa,Kwon Ju,1995-05-31,"Jilin Province, CN",KWON|ju,KWON|jo,1995-05-31,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---004ho-,Ho Jae Kim,1995-05-31,,KIM|hojae,KIM|hoje,1995-05-31,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---000hoy,Ho Yeon Lee,1995-06-03,,LEE|hoyeon,LEE|hoyon,1995-06-03,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--004cha,Chan-Ho Park,1995-06-05,,PARK|chanho,PARK|hojan,1995-06-05,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
bae---000bye,Jung Dae Bae,1995-06-12,,BAE|daejung,BAE|dejong,1995-06-12,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ryu---000hee,Hee Woon Ryu,1995-06-19,,RYU|heewoon,RYU|hiwon,1995-06-19,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
chung-000yon,Yong Jun Jeong,1995-06-21,,JEON|jeongyong,JEON|jongyong,1995-06-21,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jung--000da-,Ju Hu Jeong,1995-06-26,,HEO|jeongju,HEO|jojong,1995-06-26,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
cho---002yeo,Yi Hyeon Jo,1995-06-27,,CHO|hyeonyi,CHO|hyoni,1995-06-27,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
chae--000jis,Ji Seon Chae,1995-07-11,,CHAE|jiseon,CHAE|jison,1995-07-11,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---018min,Min Woo Kim,1995-07-25,,KIM|minwoo,KIM|minwo,1995-07-25,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
taylor002cur,Curtis Taylor,1995-07-25,"Port Coquitlam, BC, CA",|curtistaylor,|daylolgoldis,1995-07-25,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000kye,Gyeong Ho Kim,1995-07-31,,KIM|gyeongho,KIM|gyongho,1995-07-31,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lim---001ji-,Ji Yeol Im,1995-08-22,KR,LIM|jiyeol,LIM|jiyol,1995-08-22,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000kih,Ki Hwan Kim,1995-08-25,,KIM|hwanki,KIM|gihwan,1995-08-25,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--000wan,Dae On Park,1995-08-28,,PARK|daeon,PARK|deon,1995-08-28,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ahn---000joo,Joong Yeol An,1995-09-01,,AHN|joongyeol,AHN|jongyol,1995-09-01,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
chae--000ki-,Ki-yeong Chae,1995-09-01,,CHAE|kiyeong,CHAE|giyong,1995-09-01,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lim---000ji-,Ji-Sub Lim,1995-09-06,,LIM|jisub,LIM|jisob,1995-09-06,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---000soo,Soo-Min Lee,1995-09-11,KR,LEE|minsoo,LEE|minso,1995-09-11,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kang--001jun,Jung-hyun Kang,1995-09-23,,KANG|hyunjung,KANG|hyonjong,1995-09-23,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lim---000byu,Byung-Wook Lim,1995-09-30,,LIM|byungwook,LIM|byongwog,1995-09-30,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---024don,Dong Woo Kim,1995-10-01,,KIM|dongwoo,KIM|dongwo,1995-10-01,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000bum,Beom Su Kim,1995-10-03,,KIM|beomsu,KIM|bomso,1995-10-03,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---020tae,Tae Jin Kim,1995-10-07,,KIM|jintae,KIM|dejin,1995-10-07,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
chung-001sun,Sung Jong Jung,1995-11-16,,JUNG|jongsung,JUNG|jongsong,1995-11-16,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---002yun,Yun Hwan Kim,1995-11-20,,KIM|hwanyun,KIM|hwanyon,1995-11-20,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
chae--000hyu,Hyun Woo Chae,1995-11-21,,CHAE|hyunwoo,CHAE|hyonwo,1995-11-21,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---017min,Min Hyuck Kim,1995-11-21,,KIM|hyuckmin,KIM|hyogmin,1995-11-21,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
chang-000joo,Jun Won Jang,1995-11-21,,JANG|junwon,JANG|jonwon,1995-11-21,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---025san,Sang Dong Lee,1995-11-24,,LEE|dongsang,LEE|dongsang,1995-11-24,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--001sae,Se Woong Park,1995-11-30,KR,PARK|sewoong,PARK|sewong,1995-11-30,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ahn---000kyu,Kyu Hyun An,1995-11-30,,AHN|hyunkyu,AHN|gyohyon,1995-11-30,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yu----004seo,Seo Jun Yoo,1995-12-04,,RYU|junseo,RYU|jonso,1995-12-04,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--003jae,Jae-wook Park,1995-12-06,KR,PARK|jaewook,PARK|jewog,1995-12-06,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---020seu,Seung Heon Lee,1995-12-20,,LEE|heonseung,LEE|honsong,1995-12-20,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
hwang-000yeo,Young Kuk Hwang,1995-12-26,,HWANG|kukyoung,HWANG|gogyong,1995-12-26,1995,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---030jae,Jae Yeol Kim,1996-01-02,,KIM|jaeyeol,KIM|jeyol,1996-01-02,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shin--000yon,Yong Su Shin,1996-01-05,,SHIN|suyong,SHIN|soyong,1996-01-05,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
willia007ron,Ronnie Williams,1996-01-06,"Miami, FL, US",|ronniewilliams,|loniewiliams,1996-01-06,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--001gye,Gye Beom Park,1996-01-11,,PARK|beomgye,PARK|bomgye,1996-01-11,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--000juc,Ju Chan Park,1996-01-11,,PARK|chanju,PARK|janjo,1996-01-11,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shin--001min,Min Jae Shin,1996-01-21,"Incheon, KR",SHIN|jaemin,SHIN|jemin,1996-01-21,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--006jeo,Jung Soo Park,1996-01-29,,PARK|jungsoo,PARK|jongso,1996-01-29,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
shin--000byu,Byung Ryul Shin,1996-01-30,,SHIN|byungryul,SHIN|byonglyol,1996-01-30,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000woo,Woong Bin Kim,1996-02-09,,KIM|binwoong,KIM|binwong,1996-02-09,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
hwang-001dae,Dae In Hwang,1996-02-10,,HWANG|daein,HWANG|dein,1996-02-10,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ahn---000ik-,Ik Hun An,1996-02-12,,AHN|hunik,AHN|honig,1996-02-12,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---028min,Min Ki Kim,1996-02-14,,KIM|kimin,KIM|gimin,1996-02-14,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---046seo,Seong Hun Kim,1996-02-25,,KIM|hunseong,KIM|honsong,1996-02-25,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---005joo,Joo-hyung Kim,1996-03-05,KR,KIM|hyungjoo,KIM|hyongjo,1996-03-05,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
hong--000jun,Joung Woo Hong,1996-03-16,,HONG|joungwoo,HONG|jongwo,1996-03-16,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--000yoo,Yoon-chul Park,1996-03-23,KR,PARK|chulyoon,PARK|jolyon,1996-03-23,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
yi----000jun,Jung Yong Yi,1996-03-26,,LEE|jungyong,LEE|jongyong,1996-03-26,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--002sun,Sung-joon Park,1996-03-27,,PARK|joonsung,PARK|jonsong,1996-03-27,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---023tae,Tae Hoon Kim,1996-03-31,,KIM|hoontae,KIM|dehon,1996-03-31,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
nam---000kye,Kyeong-ho Nam,1996-04-07,,NAM|hokyeong,NAM|gyongho,1996-04-07,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---004woo,Woo Seok Lee,1996-04-16,,LEE|seokwoo,LEE|sogwo,1996-04-16,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--002min,Min Chang Choi,1996-04-16,,CHOI|changmin,CHOI|jangmin,1996-04-16,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
jeon--001san,Sang Hyun Jeon,1996-04-18,,JEON|hyunsang,JEON|hyonsang,1996-04-18,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---003man,Man-su Kim,1996-04-18,,KIM|mansu,KIM|manso,1996-04-18,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---021min,Min Hyeok Kim,1996-05-03,,KIM|hyeokmin,KIM|hyogmin,1996-05-03,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ryu---002jae,Jae-in Ryu,1996-05-06,,RYU|injae,RYU|inje,1996-05-06,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--000sew,Se Wong Park,1996-05-10,,PARK|sewong,PARK|sewong,1996-05-10,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
lee---017cha,Chan Gun Lee,1996-05-14,,LEE|changun,LEE|gonjan,1996-05-14,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
han---004seu,Seung Hyeok Han,1996-05-20,,HAN|hyeokseung,HAN|hyogsong,1996-05-20,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---019jeo,Jeong In Kim,1996-06-03,,KIM|injeong,KIM|injong,1996-06-03,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
file--000dyl,Dylan File,1996-06-04,"Lake Havasu City, AZ, US",|dylanfile,|dylanfile,1996-06-04,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---027min,Min Soo Kim,1996-06-11,,KIM|minsoo,KIM|minso,1996-06-11,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--003kyu,Kyung-mo Choi,1996-06-17,,CHOI|kyungmo,CHOI|gyongmo,1996-06-17,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
park--002joo,Ju Hyun Park,1996-06-19,,PARK|hyunju,PARK|hyonjo,1996-06-19,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
bong--000min,Min Ho Bong,1996-06-26,,MIN|bongho,MIN|bongho,1996-06-26,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
choi--003seu,Seung Min Choi,1996-07-01,,CHOI|minseung,CHOI|minsong,1996-07-01,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
thomps000ril,Riley Thompson,1996-07-09,"Evansville, IN, US",|rileythompson,|dombsonliley,1996-07-09,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
chung-000sun,Sung-gon Chung,1996-07-10,,JUNG|gonsung,JUNG|gonsong,1996-07-10,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
kim---000rya,Geon Hyoung Kim,1996-07-12,,KIM|geonhyoung,KIM|gonhyong,1996-07-12,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
ryu---000hyo,Hyo Seung Ryu,1996-07-16,,RYU|hyoseung,RYU|hyosong,1996-07-16,1996,no_match,,,,,,,,,,,,,,,,,,,,,,,,,,
