season,team_name,team_bref_id,player,player_register_id,age,bats,throws,height,weight,date_of_birth,birth_city,stintOrder,dateFirst,dateLast,is_aggregate,name_clean,name_strict_key,name_loose_key
2003,Hanwha Eagles,7f7d8153,Jin-seok Ho,ho----000jin,21,R,R,"5' 11""",160,1981-07-19,,,,,False,Jin-seok Ho,JIN|hoseok,JIN|hosog
2003,Hanwha Eagles,7f7d8153,Jun Ho,ho----002jun,33,R,R,"5' 11""",163,1970-05-29,,1,,,False,Jun Ho,JEON|ho,JEON|ho
2003,Hanwha Eagles,7f7d8153,U-gu Hwang,hwang-000u-g,27,R,R,"6' 0""",176,1976-05-03,,,,,False,U-gu Hwang,HWANG|guu,HWANG|goo
2003,Hanwha Eagles,7f7d8153,Min Chul Jeong,jeong-000min,31,R,R,"6' 1""",178,1972-03-28,,,,,False,Min Chul Jeong,JUNG|chulmin,JUNG|jolmin
2003,Hanwha Eagles,7f7d8153,Seong-yeol Jeong,jeong-003seo,27,R,R,"6' 2""",229,1976-05-16,,,,,False,Seong-yeol Jeong,JUNG|seongyeol,JUNG|songyol
2003,Hanwha Eagles,7f7d8153,Yeon Kyu Ji,ji----000yeo,33,R,R,"6' 0""",185,1969-08-15,,,,,False,Yeon Kyu Ji,JI|kyuyeon,JI|gyoyon
2003,Hanwha Eagles,7f7d8153,Seok Cheon Kang,kang--002seo,35,R,R,"6' 0""",191,1967-12-07,,,,,False,Seok Cheon Kang,KANG|cheonseok,KANG|jonsog
2003,Hanwha Eagles,7f7d8153,Baek-man Kim,kim---000bae,20,R,R,"6' 0""",189,1982-10-12,,,,,False,Baek-man Kim,KIM|baekman,KIM|begman
2003,Hanwha Eagles,7f7d8153,Hong-jip Kim,kim---002hon,32,L,L,"5' 10""",198,1971-01-30,,,,,False,Hong-jip Kim,KIM|hongjip,KIM|hongjib
2003,Hanwha Eagles,7f7d8153,Jang-baek Kim,kim---000jan,27,R,R,"5' 11""",187,1975-09-23,,,,,False,Jang-baek Kim,KIM|baekjang,KIM|begjang
2003,Hanwha Eagles,7f7d8153,Jeong Su Kim,kim---017jeo,40,L,L,"5' 11""",191,1962-07-24,,1,,,False,Jeong Su Kim,KIM|jeongsu,KIM|jongso
2003,Hanwha Eagles,7f7d8153,Jong-seok Kim,kim---004jon,32,L,L,"6' 0""",198,1971-02-28,,,,,False,Jong-seok Kim,KIM|jongseok,KIM|jongsog
2003,Hanwha Eagles,7f7d8153,Mu-seong Kim,kim---002mu-,25,R,R,"5' 10""",178,1978-03-02,,,,,False,Mu-seong Kim,KIM|museong,KIM|mosong
2003,Hanwha Eagles,7f7d8153,Seung-Gwon Kim,kim---001seu,27,R,R,"5' 11""",185,1976-05-01,,2,,,False,Seung-Gwon Kim,KIM|gwonseung,KIM|gwonsong
2003,Hanwha Eagles,7f7d8153,Soo-Yeon Kim,kim---003soo,26,L,L,"5' 8""",165,1977-05-28,,,,,False,Soo-Yeon Kim,KIM|sooyeon,KIM|soyon
2003,Hanwha Eagles,7f7d8153,Tae-Kyun Kim,kim---001tae,21,R,R,"6' 0""",220,1982-05-29,,,,,False,Tae-Kyun Kim,KIM|kyuntae,KIM|degyon
2003,Hanwha Eagles,7f7d8153,Ji-haeng Ko,ko----000ji-,25,R,R,"6' 0""",194,1978-05-03,,1,,,False,Ji-haeng Ko,KO|haengji,KO|hengji
2003,Hanwha Eagles,7f7d8153,Sang-cheon Ko,ko----000san,25,L,L,"6' 0""",189,1978-06-10,,,,,False,Sang-cheon Ko,KO|cheonsang,KO|jonsang
2003,Hanwha Eagles,7f7d8153,Bum Ho Lee,lee---001bum,21,R,R,"6' 0""",205,1981-11-25,,,,,False,Bum Ho Lee,LEE|bumho,LEE|bomho
2003,Hanwha Eagles,7f7d8153,Do Hyung Lee,lee---000do-,28,R,R,"5' 11""",224,1975-05-24,,,,,False,Do Hyung Lee,LEE|dohyung,LEE|dohyong
2003,Hanwha Eagles,7f7d8153,Sang-Mok Lee,lee---003san,32,R,R,"6' 1""",176,1971-04-25,,,,,False,Sang-Mok Lee,LEE|moksang,LEE|mogsang
2003,Hanwha Eagles,7f7d8153,Yang Ki Lee,lee---000yan,22,R,R,"6' 0""",198,1981-01-31,,,,,False,Yang Ki Lee,LEE|kiyang,LEE|giyang
2003,Hanwha Eagles,7f7d8153,Young Woo Lee,lee---005yeo,29,L,L,"5' 11""",189,1973-11-27,,,,,False,Young Woo Lee,LEE|wooyoung,LEE|woyong
2003,Hanwha Eagles,7f7d8153,Jae Chul Lim,yim---000jae,27,R,R,"5' 11""",196,1976-04-08,,2,,,False,Jae Chul Lim,LIM|chuljae,LIM|jejol
2003,Hanwha Eagles,7f7d8153,Soo-Min Lim,im----000su-,30,R,R,"5' 8""",205,1973-05-31,,,,,False,Soo-Min Lim,LIM|minsoo,LIM|minso
2003,Hanwha Eagles,7f7d8153,Jung Kil Ma,ma----000jeo,24,R,R,"5' 9""",209,1979-03-13,,,,,False,Jung Kil Ma,MA|jungkil,MA|giljong
2003,Hanwha Eagles,7f7d8153,Jin-guk Maeng,maeng-000jin,18,R,R,"5' 10""",171,1984-08-28,,,,,False,Jin-guk Maeng,JIN|gukmaeng,JIN|gogmeng
2003,Hanwha Eagles,7f7d8153,Roberto Mejía,mejia-001rob,31,R,R,"5' 11""",160,1972-04-14,"Hato Mayor del Rey, Hato Mayor, DO",,,,False,Roberto Mejía,|mejiaroberto,|lobeldomejia
2003,Hanwha Eagles,7f7d8153,Yong-min Moon,mun---000yon,22,L,L,"5' 8""",169,1980-12-06,,,,,False,Yong-min Moon,MOON|minyong,MOON|minyong
2003,Hanwha Eagles,7f7d8153,Jung Jin Park,park--003jeo,27,L,L,"6' 0""",194,1976-05-27,,,,,False,Jung Jin Park,PARK|jinjung,PARK|jinjong
2003,Hanwha Eagles,7f7d8153,Lenin Picota,picota002len,36,R,R,"5' 11""",200,1966-07-23,"Panama, Panama, PA",,,,False,Lenin Picota,|leninpicota,|bigodalenin
2003,Hanwha Eagles,7f7d8153,Gwang-ho Shim,shim--000gwa,25,R,R,"6' 2""",198,1977-08-01,,,,,False,Gwang-ho Shim,SHIM|gwangho,SHIM|gwangho
2003,Hanwha Eagles,7f7d8153,Ju-yeong Shin,sin---000ju-,19,R,R,"6' 0""",189,1984-02-15,,,,,False,Ju-yeong Shin,SHIN|juyeong,SHIN|joyong
2003,Hanwha Eagles,7f7d8153,Min Ki Shin,shin--000min,22,L,R,"5' 8""",202,1980-12-11,,,,,False,Min Ki Shin,SHIN|kimin,SHIN|gimin
2003,Hanwha Eagles,7f7d8153,Hyeok Song,song--000hye,24,L,R,"6' 0""",187,1979-05-21,,,,,False,Hyeok Song,SONG|hyeok,SONG|hyog
2003,Hanwha Eagles,7f7d8153,Ji Man Song,song--000ji-,30,R,R,"5' 10""",187,1973-03-02,KR,,,,False,Ji Man Song,SONG|jiman,SONG|jiman
2003,Hanwha Eagles,7f7d8153,Jin Woo Song,song--000jin,37,L,L,"5' 11""",176,1966-02-16,,,,,False,Jin Woo Song,SONG|jinwoo,SONG|jinwo
2003,Hanwha Eagles,7f7d8153,Hye-jeong Yu,yu----000hye,21,R,R,"5' 11""",163,1982-06-20,,,,,False,Hye-jeong Yu,RYU|hyejeong,RYU|hyejong
2003,Hanwha Eagles,7f7d8153,Kyu Jin Yun,yun---000gyu,18,R,R,"6' 0""",198,1984-07-28,,,,,False,Kyu Jin Yun,YOON|jinkyu,YOON|gyojin
2003,LG Twins,4c674ac2,Byung Won Ahn,an----002bye,29,R,R,"6' 0""",213,1973-10-03,,,,,False,Byung Won Ahn,AHN|byungwon,AHN|byongwon
2003,LG Twins,4c674ac2,Israel Alcántara,alcant001isr,30,R,R,"6' 2""",180,1973-05-06,"Bani, Peravia, DO",,,,False,Israel Alcántara,|alcantaraisrael,|algandalaislel
2003,LG Twins,4c674ac2,Chi Yong An,an----001chi,24,R,R,"6' 0""",205,1979-02-23,,,,,False,Chi Yong An,AHN|chiyong,AHN|jiyong
2003,LG Twins,4c674ac2,Sang Jun An,an----000san,30,R,R,"6' 0""",178,1973-02-13,,,,,False,Sang Jun An,AHN|junsang,AHN|jonsang
2003,LG Twins,4c674ac2,Jea Jung Chang,jang--002jae,32,R,R,"5' 7""",158,1971-05-19,,,,,False,Jea Jung Chang,JANG|jeajung,JANG|jeajong
2003,LG Twins,4c674ac2,Jun-Gwan Chang,chang-000jun,22,R,R,"6' 0""",191,1981-04-14,,,,,False,Jun-Gwan Chang,JANG|gwanjun,JANG|gwanjon
2003,LG Twins,4c674ac2,Mun-seok Chang,chang-000mun,28,R,R,"6' 0""",207,1974-12-15,,,,,False,Mun-seok Chang,JANG|munseok,JANG|monsog
2003,LG Twins,4c674ac2,In Sung Cho,cho---001in-,28,R,R,"5' 11""",235,1975-05-25,"Seoul, KR",,,,False,In Sung Cho,CHO|insung,CHO|insong
2003,LG Twins,4c674ac2,Dong Su Choi,choi--001don,31,R,R,"6' 1""",216,1971-09-11,,,,,False,Dong Su Choi,CHOI|dongsu,CHOI|dongso
2003,LG Twins,4c674ac2,Man Ho Choi,choi--000man,29,R,R,"5' 6""",160,1974-03-04,,,,,False,Man Ho Choi,CHOI|homan,CHOI|homan
2003,LG Twins,4c674ac2,Won Ho Choi,choi--000won,30,R,R,"6' 0""",194,1973-03-13,,,,,False,Won Ho Choi,CHOI|howon,CHOI|howon
2003,LG Twins,4c674ac2,Seung Woo Choo,chu---001seu,23,L,R,"6' 1""",163,1979-09-24,,,,,False,Seung Woo Choo,JOO|seungwoo,JOO|songwo
2003,LG Twins,4c674ac2,Brent Cookson,cookso001bre,33,R,R,"5' 11""",200,1969-09-07,"Van Nuys, CA, US",,,,False,Brent Cookson,|brentcookson,|blendgogson
2003,LG Twins,4c674ac2,Mun Hoe Her,ho----000mun,31,L,L,"5' 11""",187,1972-02-12,,2,,,False,Mun Hoe Her,HEO|hoemun,HEO|hemon
2003,LG Twins,4c674ac2,Hyeon-u Hong,hong--000hye,30,R,R,"5' 10""",182,1972-09-28,,,,,False,Hyeon-u Hong,HONG|hyeonu,HONG|hyono
2003,LG Twins,4c674ac2,Seung-nam Jun,jun---000seu,28,R,R,"5' 10""",158,1974-11-26,,,,,False,Seung-nam Jun,JEON|namseung,JEON|namsong
2003,LG Twins,4c674ac2,Jae Bok Jung,jeong-000jae,22,R,R,"6' 3""",231,1981-02-13,,,,,False,Jae Bok Jung,JUNG|bokjae,JUNG|bogje
2003,LG Twins,4c674ac2,Gwang-hyi Kim,kim---001gwa,19,L,L,"6' 2""",185,1983-07-23,,,,,False,Gwang-hyi Kim,KIM|gwanghyi,KIM|gwanghi
2003,LG Twins,4c674ac2,Gwang-U Kim,kim---000kwa,23,L,L,"5' 10""",176,1979-09-12,,,,,False,Gwang-U Kim,KIM|gwangu,KIM|gwango
2003,LG Twins,4c674ac2,Jae Hyun Kim,kim---010jae,27,L,L,"5' 9""",182,1975-10-02,,,,,False,Jae Hyun Kim,KIM|hyunjae,KIM|hyonje
2003,LG Twins,4c674ac2,Jae-hak Kim,kim---006jae,25,L,L,"5' 9""",163,1978-02-18,,,,,False,Jae-hak Kim,KIM|hakjae,KIM|hagje
2003,LG Twins,4c674ac2,Jin-yu Kim,kim---006jin,23,L,L,"6' 0""",189,1979-07-01,,,,,False,Jin-yu Kim,KIM|jinyu,KIM|jinyo
2003,LG Twins,4c674ac2,Jung Min Kim,kim---004jeo,33,R,R,"6' 0""",182,1970-03-15,,,,,False,Jung Min Kim,KIM|jungmin,KIM|jongmin
2003,LG Twins,4c674ac2,Kwang Sam Kim,kim---003gwa,22,L,R,"6' 0""",198,1980-08-15,,,,,False,Kwang Sam Kim,KIM|kwangsam,KIM|gwangsam
2003,LG Twins,4c674ac2,Kwang Soo Kim,kim---004gwa,22,R,R,"5' 11""",185,1981-05-05,,,,,False,Kwang Soo Kim,KIM|kwangsoo,KIM|gwangso
2003,LG Twins,4c674ac2,Sang Hyun Kim,kim---003san,22,R,R,"6' 2""",209,1980-11-12,,,,,False,Sang Hyun Kim,KIM|hyunsang,KIM|hyonsang
2003,LG Twins,4c674ac2,Se-jung Kim,kim---000se-,23,R,R,"5' 10""",185,1979-10-20,,,,,False,Se-jung Kim,KIM|jungse,KIM|jongse
2003,LG Twins,4c674ac2,Woo Seok Kim,kim---000u-s,27,R,R,"5' 10""",178,1975-09-02,,,,,False,Woo Seok Kim,KIM|seokwoo,KIM|sogwo
2003,LG Twins,4c674ac2,Yong-woo Kim,kim---003yon,23,L,R,"5' 10""",182,1979-09-12,,,,,False,Yong-woo Kim,KIM|wooyong,KIM|woyong
2003,LG Twins,4c674ac2,Yong Kwan Kwon,kwon--000yon,26,R,R,"5' 10""",176,1976-11-19,,,,,False,Yong Kwan Kwon,KWON|kwanyong,KWON|gwanyong
2003,LG Twins,4c674ac2,Hun Ho Kyeong,kyeong000heo,25,R,R,"5' 11""",216,1977-07-25,,,,,False,Hun Ho Kyeong,|hohunkyeong,|gyonghohon
2003,LG Twins,4c674ac2,Byeong-seok Lee,lee---000bye,32,R,R,"6' 1""",216,1971-05-17,,,,,False,Byeong-seok Lee,LEE|byeongseok,LEE|byongsog
2003,LG Twins,4c674ac2,Byung Kyu Lee,lee---001byu,28,L,L,"6' 0""",187,1974-10-25,,,,,False,Byung Kyu Lee,LEE|byungkyu,LEE|byonggyo
2003,LG Twins,4c674ac2,Dae Hyung Lee,lee---003dae,19,L,L,"6' 0""",171,1983-07-19,,,,,False,Dae Hyung Lee,LEE|daehyung,LEE|dehyong
2003,LG Twins,4c674ac2,Dong Hyun Lee,lee---006don,20,R,R,"6' 3""",216,1983-01-12,,,,,False,Dong Hyun Lee,LEE|donghyun,LEE|donghyon
2003,LG Twins,4c674ac2,Gyeong-Min Lee,lee---004gye,18,S,R,"6' 0""",171,1984-07-31,,,,,False,Gyeong-Min Lee,LEE|gyeongmin,LEE|gyongmin
2003,LG Twins,4c674ac2,Il-ui Lee,lee---000il-,31,L,L,"6' 0""",187,1971-11-30,,,,,False,Il-ui Lee,LEE|ilui,LEE|iil
2003,LG Twins,4c674ac2,Jong-yeol Lee,lee---007jon,30,S,R,"5' 10""",165,1973-01-28,,,,,False,Jong-yeol Lee,LEE|jongyeol,LEE|jongyol
2003,LG Twins,4c674ac2,Sang-Hoon Lee,lee---001san,32,L,L,"6' 1""",190,1971-03-11,"Seoul, Seoul, KR",,,,False,Sang-Hoon Lee,LEE|hoonsang,LEE|honsang
2003,LG Twins,4c674ac2,Seung Ho Lee,lee---003seu,21,L,L,"5' 9""",189,1981-09-09,,,,,False,Seung Ho Lee,LEE|hoseung,LEE|hosong
2003,LG Twins,4c674ac2,Manny Martínez,martin005man,32,R,R,"6' 2""",169,1970-10-03,"San Pedro de Macoris, San Pedro de Macoris, DO",,,,False,Manny Martínez,|mannymartinez,|maldinezmany
2003,LG Twins,4c674ac2,Tae Geun Oh,oh----000tae,25,S,R,"5' 10""",198,1978-04-05,,,,,False,Tae Geun Oh,OH|geuntae,OH|degon
2003,LG Twins,4c674ac2,Kyung Su Park,park--001kyu,19,R,R,"5' 10""",176,1984-03-31,,,,,False,Kyung Su Park,PARK|kyungsu,PARK|gyongso
2003,LG Twins,4c674ac2,Man-Chae Park,park--000man,24,R,R,"6' 0""",187,1978-08-02,,,,,False,Man-Chae Park,PARK|chaeman,PARK|jeman
2003,LG Twins,4c674ac2,Yeon-Soo Park,park--000you,29,R,R,"6' 2""",202,1974-01-14,,1,,,False,Yeon-Soo Park,PARK|sooyeon,PARK|soyon
2003,LG Twins,4c674ac2,Yong Taik Park,park--002yon,24,L,R,"6' 0""",198,1979-04-21,KR,,,,False,Yong Taik Park,PARK|taikyong,PARK|daigyong
2003,LG Twins,4c674ac2,Yong-jin Park,park--001yon,21,L,R,"5' 11""",163,1982-04-24,,,,,False,Yong-jin Park,PARK|jinyong,PARK|jinyong
2003,LG Twins,4c674ac2,Ji Hyun Ryu,yu----000ji-,32,R,R,"5' 9""",154,1971-05-25,,,,,False,Ji Hyun Ryu,RYU|hyunji,RYU|hyonji
2003,LG Twins,4c674ac2,Taek Hyun Ryu,ryu---000tae,31,L,L,"6' 0""",180,1971-10-23,,,,,False,Taek Hyun Ryu,RYU|hyuntaek,RYU|deghyon
2003,LG Twins,4c674ac2,Seung-hwa Seo,seo---000seu,23,L,L,"6' 4""",182,1979-07-13,,,,,False,Seung-hwa Seo,SEO|hwaseung,SEO|hwasong
2003,LG Twins,4c674ac2,Seong-bo Shim,shim--000seo,30,L,L,"5' 10""",165,1973-02-16,,1,,,False,Seong-bo Shim,SHIM|boseong,SHIM|bosong
2003,LG Twins,4c674ac2,Yun Ho Shin,shin--000yun,28,R,R,"6' 0""",220,1975-05-15,,,,,False,Yun Ho Shin,SHIN|hoyun,SHIN|hoyon
2003,LG Twins,4c674ac2,Ji Hwan Son,son---000ji-,24,R,R,"5' 10""",191,1978-11-13,,,,,False,Ji Hwan Son,SON|hwanji,SON|hwanji
2003,LG Twins,4c674ac2,Yeong-jae Song,song--000yeo,32,R,R,"6' 0""",198,1971-03-09,,2,,,False,Yeong-jae Song,SONG|jaeyeong,SONG|jeyong
2003,LG Twins,4c674ac2,Hyeon-sik Yun,yun---000hye,26,R,R,"5' 8""",156,1977-04-03,,,,,False,Hyeon-sik Yun,YOON|hyeonsik,YOON|hyonsig
2003,Doosan Bears,3d69ee5f,Kyung-hyun Ahn,an----001kyu,33,R,R,"5' 11""",180,1970-02-13,,,,,False,Kyung-hyun Ahn,AHN|hyunkyung,AHN|gyonghyon
2003,Doosan Bears,3d69ee5f,Myeong-Ju Cha,cha---000mye,29,L,L,"5' 8""",176,1973-09-22,,,,,False,Myeong-Ju Cha,CHA|jumyeong,CHA|jomyong
2003,Doosan Bears,3d69ee5f,Ray Choi,choi--001kyu,31,L,L,"6' 0""",182,1972-05-12,"Seoul, Seoul, KR",,,,False,Ray Choi,CHOI|ray,CHOI|lay
2003,Doosan Bears,3d69ee5f,Sang Ryul Chun,jeon--000san,31,L,L,"5' 8""",169,1972-06-12,,,,,False,Sang Ryul Chun,JEON|ryulsang,JEON|lyolsang
2003,Doosan Bears,3d69ee5f,Jae Hun Chung,jeong-003jae,23,R,R,"5' 10""",182,1980-01-01,KR,,,,False,Jae Hun Chung,JUNG|hunjae,JUNG|honje
2003,Doosan Bears,3d69ee5f,Jong-Soo Chung,jeong-000jon,23,R,R,"5' 10""",194,1980-06-08,,,,,False,Jong-Soo Chung,JUNG|jongsoo,JUNG|jongso
2003,Doosan Bears,3d69ee5f,Seong-hun Chung,jeong-001seo,25,R,R,"6' 1""",209,1977-12-09,,,,,False,Seong-hun Chung,JUNG|hunseong,JUNG|honsong
2003,Doosan Bears,3d69ee5f,Soo-geun Chung,jeong-002soo,26,L,L,"5' 10""",171,1977-01-20,,,,,False,Soo-geun Chung,JUNG|geunsoo,JUNG|gonso
2003,Doosan Bears,3d69ee5f,Mike Coolbaugh,coolba001mic,31,R,R,"6' 1""",185,1972-06-05,"Binghamton, NY, US",,,,False,Mike Coolbaugh,|coolbaughmike,|golbaogmige
2003,Doosan Bears,3d69ee5f,Tae-gyun Han,han---000tae,32,R,R,"6' 0""",169,1971-03-22,,,,,False,Tae-gyun Han,HAN|gyuntae,HAN|degyon
2003,Doosan Bears,3d69ee5f,Sung Heon Hong,hong--000seo,26,R,R,"5' 10""",211,1977-02-28,KR,,,,False,Sung Heon Hong,HONG|heonsung,HONG|honsong
2003,Doosan Bears,3d69ee5f,Won Ki Hong,hong--000won,30,R,R,"6' 1""",202,1973-06-05,,,,,False,Won Ki Hong,HONG|kiwon,HONG|giwon
2003,Doosan Bears,3d69ee5f,Satoshi Iriki,iriki-001sat,36,R,R,"5' 10""",176,1967-06-03,"Miyakonojo, Miyazaki, JP",,,,False,Satoshi Iriki,|irikisatoshi,|iligisadosi
2003,Doosan Bears,3d69ee5f,Won Jin Jang,chang-001won,34,S,R,"6' 2""",213,1969-06-15,,,,,False,Won Jin Jang,JANG|jinwon,JANG|jinwon
2003,Doosan Bears,3d69ee5f,Byung Doo Jun,jun---000bye,18,L,L,"5' 11""",169,1984-10-14,KR,,,,False,Byung Doo Jun,JEON|byungdoo,JEON|byongdo
2003,Doosan Bears,3d69ee5f,Bong Kyu Kang,kang--000bon,25,R,R,"6' 0""",194,1978-01-12,,,,,False,Bong Kyu Kang,KANG|bongkyu,KANG|bonggyo
2003,Doosan Bears,3d69ee5f,In Kwon Kang,gang--000in-,31,R,R,"5' 11""",191,1972-06-26,,,,,False,In Kwon Kang,KANG|inkwon,KANG|gwonin
2003,Doosan Bears,3d69ee5f,Mark Kiefer,kiefer001mar,34,R,R,"6' 4""",175,1968-11-13,"Orange, CA, US",2,,,False,Mark Kiefer,|kiefermark,|giefelmalg
2003,Doosan Bears,3d69ee5f,Chang Hee Kim,kim---000cha,29,R,R,"5' 10""",216,1973-07-03,,,,,False,Chang Hee Kim,KIM|changhee,KIM|hijang
2003,Doosan Bears,3d69ee5f,Dong Joo Kim,kim---006don,27,R,R,"5' 10""",224,1976-02-03,KR,,,,False,Dong Joo Kim,KIM|dongjoo,KIM|dongjo
2003,Doosan Bears,3d69ee5f,Kyung Tae Kim,kim---006gye,27,L,L,"5' 10""",165,1975-11-06,,,,,False,Kyung Tae Kim,KIM|kyungtae,KIM|degyong
2003,Doosan Bears,3d69ee5f,Min Ho Kim,kim---010min,34,R,R,"5' 11""",178,1969-03-19,,,,,False,Min Ho Kim,KIM|homin,KIM|homin
2003,Doosan Bears,3d69ee5f,Seung Hye Kim,kim---002seu,22,R,R,"5' 9""",187,1981-02-11,,,,,False,Seung Hye Kim,KIM|hyeseung,KIM|hyesong
2003,Doosan Bears,3d69ee5f,Tae-Soo Kim,kim---022tae,20,R,R,"6' 0""",196,1982-09-27,,,,,False,Tae-Soo Kim,KIM|sootae,KIM|deso
2003,Doosan Bears,3d69ee5f,Tae-yeong Kim,kim---004san,23,R,R,"5' 11""",180,1980-04-07,,,,,False,Tae-yeong Kim,KIM|taeyeong,KIM|deyong
2003,Doosan Bears,3d69ee5f,Won Sup Kim,kim---002won,24,L,R,"5' 10""",180,1978-12-18,,1,,,False,Won Sup Kim,KIM|supwon,KIM|sobwon
2003,Doosan Bears,3d69ee5f,Yu-bong Kim,kim---000yu-,27,R,R,"6' 0""",171,1976-06-29,,,,,False,Yu-bong Kim,KIM|bongyu,KIM|bongyo
2003,Doosan Bears,3d69ee5f,Young Min Ko,ko----000yeo,19,R,R,"5' 11""",160,1984-02-08,,,,,False,Young Min Ko,KO|minyoung,KO|minyong
2003,Doosan Bears,3d69ee5f,Ja-woon Koo,ku----000ja-,23,R,R,"6' 0""",209,1980-06-19,,,,,False,Ja-woon Koo,KOO|jawoon,KOO|jawon
2003,Doosan Bears,3d69ee5f,Chae-jin Kwak,kwak--000cha,30,R,R,"6' 2""",207,1973-03-01,,,,,False,Chae-jin Kwak,KWAK|chaejin,KWAK|jejin
2003,Doosan Bears,3d69ee5f,Myung Chul Kwon,kwon--000mye,33,R,R,"6' 0""",198,1969-10-28,,,,,False,Myung Chul Kwon,KWON|chulmyung,KWON|jolmyong
2003,Doosan Bears,3d69ee5f,Dong Soo Lee,lee---008don,30,R,R,"6' 0""",220,1973-03-24,,2,,,False,Dong Soo Lee,LEE|dongsoo,LEE|dongso
2003,Doosan Bears,3d69ee5f,Gyeong-pil Lee,lee---005gye,29,R,R,"6' 1""",187,1974-05-21,,,,,False,Gyeong-pil Lee,LEE|gyeongpil,LEE|bilgyong
2003,Doosan Bears,3d69ee5f,Hei Chun Lee,lee---002hye,24,L,L,"6' 0""",215,1979-03-12,"Busan, KR",,,,False,Hei Chun Lee,LEE|chunhei,LEE|heijon
2003,Doosan Bears,3d69ee5f,Jae Woo Lee,lee---006jae,23,R,R,"6' 0""",180,1980-02-09,,,,,False,Jae Woo Lee,LEE|jaewoo,LEE|jewo
2003,Doosan Bears,3d69ee5f,Jae Young Lee,lee---007jae,24,R,R,"6' 1""",198,1979-06-13,,,,,False,Jae Young Lee,LEE|jaeyoung,LEE|jeyong
2003,Doosan Bears,3d69ee5f,Kyeong-hwan Lee,lee---000kye,20,R,R,"5' 9""",213,1983-05-21,,,,,False,Kyeong-hwan Lee,LEE|hwankyeong,LEE|gyonghwan
2003,Doosan Bears,3d69ee5f,Min-taek Lee,lee---000min,23,R,R,"5' 10""",176,1980-02-23,,,,,False,Min-taek Lee,LEE|mintaek,LEE|degmin
2003,Doosan Bears,3d69ee5f,Sang-hun Lee,lee---008san,32,R,R,"5' 11""",180,1971-03-21,,,,,False,Sang-hun Lee,LEE|hunsang,LEE|honsang
2003,Doosan Bears,3d69ee5f,Seung-Jun Lee,lee---009seu,26,R,R,"6' 0""",198,1976-07-03,,,,,False,Seung-Jun Lee,LEE|junseung,LEE|jonsong
2003,Doosan Bears,3d69ee5f,Hyi-Seong Moon,mun---000hyi,30,R,R,"6' 4""",242,1973-02-22,,,,,False,Hyi-Seong Moon,MOON|hyiseong,MOON|hisong
2003,Doosan Bears,3d69ee5f,Ju Hwan Na,na----000ju-,19,R,R,"5' 10""",185,1984-06-14,,,,,False,Ju Hwan Na,NA|hwanju,NA|hwanjo
2003,Doosan Bears,3d69ee5f,Kyung Eun Noh,noh---000kyu,19,R,R,"6' 2""",185,1984-03-11,"Seoul, KR",,,,False,Kyung Eun Noh,NOH|eunkyung,NOH|gyongon
2003,Doosan Bears,3d69ee5f,Dae-un Paek,paek--000dae,22,L,L,"6' 0""",198,1980-11-21,,,,,False,Dae-un Paek,BAEK|daeun,BAEK|deon
2003,Doosan Bears,3d69ee5f,Seung-hun Paek,paek--000seu,23,R,R,"5' 9""",165,1980-05-16,,,,,False,Seung-hun Paek,BAEK|hunseung,BAEK|honsong
2003,Doosan Bears,3d69ee5f,Myung Hwan Park,park--000myu,26,R,R,"6' 1""",202,1977-06-07,KR,,,,False,Myung Hwan Park,PARK|hwanmyung,PARK|hwanmyong
2003,Doosan Bears,3d69ee5f,Jae Hak Shim,shim--000jae,30,L,L,"6' 0""",216,1972-10-18,,,,,False,Jae Hak Shim,SHIM|hakjae,SHIM|hagje
2003,Doosan Bears,3d69ee5f,Hyuk Son,son---000hye,29,R,R,"6' 1""",180,1973-08-01,,,,,False,Hyuk Son,SON|hyuk,SON|hyog
2003,Doosan Bears,3d69ee5f,Si-heon Son,son---000si-,22,R,R,"5' 8""",160,1980-10-19,"Seoul, KR",,,,False,Si-heon Son,SON|heonsi,SON|honsi
2003,Doosan Bears,3d69ee5f,Yeong-jae Song,song--000yeo,32,R,R,"6' 0""",198,1971-03-09,,1,,,False,Yeong-jae Song,SONG|jaeyeong,SONG|jeyong
2003,Doosan Bears,3d69ee5f,Tae-soo Yun,yun---000tae,25,R,R,"5' 10""",198,1978-04-05,,,,,False,Tae-soo Yun,YOON|sootae,YOON|deso
2003,Lotte Giants,571ddf23,Jeong-dae Aum,aum---000jeo,28,R,R,"5' 10""",171,1975-05-10,,1,,,False,Jeong-dae Aum,JUNG|aumdae,JUNG|aomde
2003,Lotte Giants,571ddf23,Hyo-Sang Cho,cho---000hyo,29,R,R,"6' 0""",198,1974-01-26,,2,,,False,Hyo-Sang Cho,CHO|hyosang,CHO|hyosang
2003,Lotte Giants,571ddf23,Sung Hwan Cho,cho---000seo,26,R,R,"5' 11""",178,1976-12-23,,,,,False,Sung Hwan Cho,CHO|hwansung,CHO|hwansong
2003,Lotte Giants,571ddf23,Ki Moon Choi,choi--000ki-,30,S,R,"5' 11""",194,1973-06-10,,,,,False,Ki Moon Choi,CHOI|kimoon,CHOI|gimon
2003,Lotte Giants,571ddf23,Mario Encarnación,encarn001mar,27,R,R,"6' 2""",210,1975-09-24,"Bani, Peravia, DO",,,,False,Mario Encarnación,|encarnacionmario,|engalnagionmalio
