season,team_name,team_bref_id,ranker,player,player_register_id,age,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls,notes,is_aggregate,name_clean,name_strict_key,name_loose_key
2010,Doosan Bears,b1e9a28c,1,Min-ik Chang*,jang--000min,19,0.0,0.0,,10.54,9.0,2.0,1.0,0.0,0.0,0.0,13.2,25.0,16.0,16.0,2.0,15.0,0.0,6.0,0.0,0.0,4.0,79.0,2.927,16.5,1.3,9.9,4.0,0.40,,False,Min-ik Chang,JANG|ikmin,JANG|igmin
2010,Doosan Bears,b1e9a28c,2,Seong-min Chi*,ji----000seo,31,0.0,0.0,,4.05,12.0,0.0,1.0,0.0,0.0,0.0,6.2,9.0,3.0,3.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,37.0,2.4,12.2,2.7,9.5,2.7,0.29,,False,Seong-min Chi,JI|minseong,JI|minsong
2010,Doosan Bears,b1e9a28c,3,Kyu-soo Cho,cho---000kyu,28,0.0,0.0,,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.75,6.8,0.0,0.0,0.0,,,False,Kyu-soo Cho,CHO|kyusoo,CHO|gyoso
2010,Doosan Bears,b1e9a28c,4,Seung Soo Cho,cho---001seo,20,1.0,2.0,0.333,6.87,23.0,2.0,3.0,0.0,0.0,0.0,36.2,51.0,31.0,28.0,8.0,9.0,0.0,23.0,3.0,0.0,1.0,172.0,1.636,12.5,2.0,2.2,5.6,2.56,,False,Seung Soo Cho,CHO|seungsoo,CHO|sosong
2010,Doosan Bears,b1e9a28c,5,Dae Hyun Chung*,jung--000dae,18,0.0,0.0,,6.91,14.0,0.0,5.0,0.0,0.0,0.0,14.1,16.0,13.0,11.0,1.0,11.0,0.0,6.0,1.0,0.0,2.0,70.0,1.884,10.0,0.6,6.9,3.8,0.55,,False,Dae Hyun Chung,JUNG|daehyun,JUNG|dehyon
2010,Doosan Bears,b1e9a28c,6,Jae Hun Chung,jeong-003jae,30,8.0,4.0,0.667,1.73,63.0,0.0,8.0,0.0,0.0,2.0,78.0,52.0,16.0,15.0,2.0,28.0,3.0,89.0,4.0,0.0,1.0,307.0,1.026,6.0,0.2,3.2,10.3,3.18,,False,Jae Hun Chung,JUNG|hunjae,JUNG|honje
2010,Doosan Bears,b1e9a28c,7,Sang Sam Hong,hong--000san,20,4.0,3.0,0.571,6.42,30.0,14.0,10.0,0.0,0.0,0.0,96.2,102.0,74.0,69.0,17.0,49.0,0.0,86.0,5.0,0.0,8.0,436.0,1.562,9.5,1.6,4.6,8.0,1.76,,False,Sang Sam Hong,HONG|samsang,HONG|samsang
2010,Doosan Bears,b1e9a28c,8,Tae Hoon Im,yim---000tae,21,9.0,11.0,0.45,5.3,36.0,20.0,4.0,0.0,0.0,1.0,130.2,134.0,83.0,77.0,27.0,47.0,0.0,103.0,12.0,1.0,6.0,578.0,1.385,9.2,1.9,3.2,7.1,2.19,,False,Tae Hoon Im,LIM|hoontae,LIM|dehon
2010,Doosan Bears,b1e9a28c,9,Kelvin Jiménez,jimene001kel,29,14.0,5.0,0.737,3.32,27.0,26.0,1.0,1.0,0.0,0.0,152.0,139.0,65.0,56.0,7.0,62.0,0.0,87.0,9.0,0.0,5.0,654.0,1.322,8.2,0.4,3.7,5.2,1.40,,False,Kelvin Jiménez,|jimenezkelvin,|gelvinjimenez
2010,Doosan Bears,b1e9a28c,10,Ya Gob Jin*,jin---000ya-,21,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.00,,False,Ya Gob Jin,JIN|gobya,JIN|gobya
2010,Doosan Bears,b1e9a28c,11,Chang Hoon Kim*,kim---001cha,24,0.0,0.0,,3.52,9.0,0.0,1.0,0.0,0.0,0.0,7.2,4.0,3.0,3.0,2.0,3.0,0.0,8.0,0.0,0.0,2.0,31.0,0.913,4.7,2.3,3.5,9.4,2.67,,False,Chang Hoon Kim,KIM|changhoon,KIM|honjang
2010,Doosan Bears,b1e9a28c,12,Seung Hye Kim,kim---002seu,29,0.0,1.0,0.0,4.24,25.0,0.0,7.0,0.0,0.0,0.0,40.1,38.0,20.0,19.0,6.0,10.0,0.0,26.0,2.0,0.0,1.0,165.0,1.19,8.5,1.3,2.2,5.8,2.60,,False,Seung Hye Kim,KIM|hyeseung,KIM|hyesong
2010,Doosan Bears,b1e9a28c,13,Sun-Woo Kim,kim---001sun,32,13.0,6.0,0.684,4.02,28.0,28.0,1.0,1.0,0.0,0.0,154.2,163.0,77.0,69.0,12.0,50.0,1.0,128.0,8.0,0.0,9.0,662.0,1.377,9.5,0.7,2.9,7.4,2.56,,False,Sun-Woo Kim,KIM|sunwoo,KIM|sonwo
2010,Doosan Bears,b1e9a28c,14,Sung Bae Kim,kim---003sun,29,2.0,2.0,0.5,5.59,9.0,4.0,1.0,0.0,0.0,0.0,19.1,21.0,13.0,12.0,2.0,5.0,0.0,9.0,2.0,0.0,1.0,85.0,1.345,9.8,0.9,2.3,4.2,1.80,,False,Sung Bae Kim,KIM|baesung,KIM|besong
2010,Doosan Bears,b1e9a28c,15,Chang-Sung Ko,ko----000cha,25,6.0,4.0,0.6,3.62,73.0,0.0,8.0,0.0,0.0,0.0,82.0,68.0,37.0,33.0,7.0,16.0,1.0,67.0,11.0,0.0,1.0,331.0,1.024,7.5,0.8,1.8,7.4,4.19,,False,Chang-Sung Ko,KO|changsung,KO|jangsong
2010,Doosan Bears,b1e9a28c,16,Hyeon-seung Lee*,lee---004hye,26,3.0,6.0,0.333,4.75,46.0,11.0,7.0,0.0,0.0,2.0,77.2,80.0,45.0,41.0,8.0,25.0,0.0,50.0,3.0,0.0,0.0,327.0,1.352,9.3,0.9,2.9,5.8,2.00,,False,Hyeon-seung Lee,LEE|hyeonseung,LEE|hyonsong
2010,Doosan Bears,b1e9a28c,17,Jae Hak Lee,lee---001jae,19,1.0,1.0,0.5,5.01,16.0,1.0,3.0,0.0,0.0,0.0,23.1,21.0,14.0,13.0,3.0,13.0,1.0,18.0,6.0,1.0,2.0,107.0,1.457,8.1,1.2,5.0,6.9,1.38,,False,Jae Hak Lee,LEE|hakjae,LEE|hagje
2010,Doosan Bears,b1e9a28c,18,Jae Woo Lee,lee---006jae,30,1.0,0.0,1.0,1.35,2.0,2.0,0.0,0.0,0.0,0.0,6.2,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,0.3,2.7,0.0,0.0,5.4,,,False,Jae Woo Lee,LEE|jaewoo,LEE|jewo
2010,Doosan Bears,b1e9a28c,19,Won-jae Lee,lee---003won,21,0.0,0.0,,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,36.0,18.0,9.0,9.0,1.00,,False,Won-jae Lee,LEE|jaewon,LEE|jewon
2010,Doosan Bears,b1e9a28c,20,Yong Chan Lee,lee---000yon,21,2.0,1.0,0.667,3.24,47.0,0.0,42.0,0.0,0.0,25.0,41.2,34.0,16.0,15.0,7.0,10.0,0.0,28.0,1.0,0.0,3.0,166.0,1.056,7.3,1.5,2.2,6.0,2.80,,False,Yong Chan Lee,LEE|chanyong,LEE|janyong
2010,Doosan Bears,b1e9a28c,21,Kyung Eun Noh,noh---000kyu,26,0.0,0.0,,13.5,6.0,0.0,5.0,0.0,0.0,0.0,9.1,17.0,14.0,14.0,1.0,1.0,0.0,8.0,1.0,0.0,1.0,47.0,1.929,16.4,1.0,1.0,7.7,8.00,,False,Kyung Eun Noh,NOH|eunkyung,NOH|gyongon
2010,Doosan Bears,b1e9a28c,22,Hyoun Taek Oh,oh----000hyu,24,1.0,0.0,1.0,6.46,12.0,0.0,5.0,0.0,0.0,0.0,15.1,18.0,12.0,11.0,2.0,6.0,0.0,11.0,0.0,0.0,0.0,69.0,1.565,10.6,1.2,3.5,6.5,1.83,,False,Hyoun Taek Oh,OH|hyountaek,OH|deghyon
2010,Doosan Bears,b1e9a28c,23,Jung-bae Park,park--002jun,28,1.0,1.0,0.5,6.14,10.0,1.0,5.0,0.0,0.0,0.0,14.2,17.0,10.0,10.0,4.0,5.0,0.0,11.0,2.0,0.0,0.0,65.0,1.5,10.4,2.5,3.1,6.8,2.20,,False,Jung-bae Park,PARK|baejung,PARK|bejong
2010,Doosan Bears,b1e9a28c,24,Yung Hoon Sung,sung--000yeo,20,0.0,1.0,0.0,4.96,15.0,0.0,6.0,0.0,0.0,0.0,16.1,19.0,10.0,9.0,0.0,4.0,0.0,12.0,3.0,0.0,2.0,75.0,1.408,10.5,0.0,2.2,6.6,3.00,,False,Yung Hoon Sung,SUNG|hoonyung,SUNG|honyong
2010,Doosan Bears,b1e9a28c,25,Les Walrond*,walron001les,33,7.0,9.0,0.438,4.95,29.0,21.0,2.0,0.0,0.0,0.0,129.0,143.0,84.0,71.0,13.0,54.0,0.0,100.0,10.0,0.0,7.0,584.0,1.527,10.0,0.9,3.8,7.0,1.85,,False,Les Walrond,|leswalrond,|leswalond
2010,Doosan Bears,b1e9a28c,26,Yong Muk Won*,won---000yon,24,0.0,0.0,,4.91,9.0,0.0,3.0,0.0,0.0,0.0,7.1,7.0,5.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,33.0,1.5,8.6,0.0,4.9,4.9,1.00,,False,Yong Muk Won,WON|mukyong,WON|mogyong
2010,Doosan Bears,b1e9a28c,27,Hee Kwan Yoo*,yu----000hui,24,0.0,0.0,,10.8,5.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,1.8,13.5,0.0,2.7,2.7,1.00,,False,Hee Kwan Yoo,RYU|heekwan,RYU|gwanhi
2010,Lotte Giants,f0cac94a,1,Jang Ho Bae,bae---000jan,23,0.0,1.0,0.0,4.55,51.0,0.0,15.0,0.0,0.0,1.0,55.1,75.0,34.0,28.0,3.0,16.0,2.0,23.0,8.0,0.0,0.0,248.0,1.645,12.2,0.5,2.6,3.7,1.44,,False,Jang Ho Bae,BAE|hojang,BAE|hojang
2010,Lotte Giants,f0cac94a,2,Won-jun Chang*,chang-000won,24,12.0,6.0,0.667,4.43,26.0,26.0,3.0,3.0,2.0,0.0,144.1,158.0,77.0,71.0,24.0,48.0,2.0,113.0,8.0,1.0,3.0,623.0,1.427,9.9,1.5,3.0,7.0,2.35,,False,Won-jun Chang,JANG|junwon,JANG|jonwon
2010,Lotte Giants,f0cac94a,3,Jung Hoon Cho,cho---002jun,25,5.0,3.0,0.625,4.94,11.0,11.0,1.0,1.0,0.0,0.0,62.0,59.0,34.0,34.0,7.0,22.0,0.0,50.0,3.0,0.0,0.0,262.0,1.306,8.6,1.0,3.2,7.3,2.27,,False,Jung Hoon Cho,CHO|hoonjung,CHO|honjong
2010,Lotte Giants,f0cac94a,4,Jun Ho Ha*,ha----001jun,21,0.0,1.0,0.0,24.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,8.0,2.0,5.0,0.0,2.0,1.0,0.0,3.0,23.0,4.667,27.0,6.0,15.0,6.0,0.40,,False,Jun Ho Ha,JEON|haho,JEON|haho
2010,Lotte Giants,f0cac94a,5,Jun Hyeok Heo,heo---001jun,24,0.0,1.0,0.0,6.43,19.0,0.0,6.0,0.0,0.0,1.0,21.0,29.0,16.0,15.0,2.0,7.0,1.0,14.0,1.0,0.0,1.0,96.0,1.714,12.4,0.9,3.0,6.0,2.00,,False,Jun Hyeok Heo,HEO|hyeokjun,HEO|hyogjon
2010,Lotte Giants,f0cac94a,6,Jun Heok Huh*,ho----000jun,19,1.0,0.0,1.0,4.28,57.0,0.0,7.0,0.0,0.0,1.0,40.0,43.0,22.0,19.0,5.0,22.0,5.0,30.0,3.0,0.0,2.0,182.0,1.625,9.7,1.1,5.0,6.8,1.36,,False,Jun Heok Huh,HEO|heokjun,HEO|hogjon
2010,Lotte Giants,f0cac94a,7,Myung-Ho Jin,jin---000myu,21,0.0,2.0,0.0,19.64,3.0,3.0,0.0,0.0,0.0,0.0,7.1,14.0,16.0,16.0,6.0,8.0,0.0,5.0,0.0,0.0,0.0,42.0,3.0,17.2,7.4,9.8,6.1,0.63,,False,Myung-Ho Jin,JIN|homyung,JIN|homyong
2010,Lotte Giants,f0cac94a,8,Young Sik Kang*,kang--001you,29,3.0,3.0,0.5,4.44,63.0,0.0,12.0,0.0,0.0,2.0,52.2,50.0,28.0,26.0,6.0,24.0,7.0,58.0,1.0,1.0,5.0,230.0,1.405,8.5,1.0,4.1,9.9,2.42,,False,Young Sik Kang,KANG|sikyoung,KANG|sigyong
2010,Lotte Giants,f0cac94a,9,Dae Woo Kim,kim---002dae,25,0.0,2.0,0.0,14.09,3.0,2.0,1.0,0.0,0.0,0.0,7.2,15.0,12.0,12.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,39.0,2.348,17.6,2.3,3.5,4.7,1.33,,False,Dae Woo Kim,KIM|daewoo,KIM|dewo
2010,Lotte Giants,f0cac94a,10,Il-yeop Kim,kim---001il-,30,2.0,1.0,0.667,4.87,36.0,0.0,14.0,0.0,0.0,3.0,44.1,46.0,24.0,24.0,9.0,12.0,1.0,33.0,3.0,0.0,2.0,190.0,1.308,9.3,1.8,2.4,6.7,2.75,,False,Il-yeop Kim,KIM|ilyeop,KIM|ilyob
2010,Lotte Giants,f0cac94a,11,Sa Yul Kim,kim---001sa-,30,1.0,4.0,0.2,3.75,52.0,0.0,15.0,0.0,0.0,5.0,57.2,59.0,28.0,24.0,4.0,25.0,5.0,38.0,5.0,0.0,1.0,258.0,1.457,9.2,0.6,3.9,5.9,1.52,,False,Sa Yul Kim,KIM|sayul,KIM|sayol
2010,Lotte Giants,f0cac94a,12,Su Wan Kim,kim---001su-,20,5.0,2.0,0.714,3.96,13.0,10.0,1.0,1.0,1.0,0.0,63.2,61.0,32.0,28.0,9.0,16.0,1.0,44.0,5.0,0.0,4.0,266.0,1.209,8.6,1.3,2.3,6.2,2.75,,False,Su Wan Kim,KIM|suwan,KIM|sowan
2010,Lotte Giants,f0cac94a,13,Jae-gon Lee,lee---000jae,21,8.0,3.0,0.727,4.14,22.0,19.0,3.0,1.0,0.0,0.0,124.0,126.0,63.0,57.0,11.0,31.0,0.0,44.0,10.0,0.0,0.0,514.0,1.266,9.1,0.8,2.3,3.2,1.42,,False,Jae-gon Lee,LEE|gonjae,LEE|gonje
2010,Lotte Giants,f0cac94a,14,Jung Hoon Lee,lee---002jeo,32,3.0,9.0,0.25,6.85,43.0,0.0,19.0,0.0,0.0,1.0,46.0,56.0,39.0,35.0,4.0,19.0,5.0,27.0,4.0,0.0,3.0,214.0,1.63,11.0,0.8,3.7,5.3,1.42,,False,Jung Hoon Lee,LEE|hoonjung,LEE|honjong
2010,Lotte Giants,f0cac94a,15,Jung-Min Lee,lee---007jun,31,1.0,0.0,1.0,6.67,20.0,0.0,5.0,0.0,0.0,0.0,29.2,42.0,24.0,22.0,3.0,14.0,3.0,11.0,1.0,0.0,2.0,144.0,1.888,12.7,0.9,4.2,3.3,0.79,,False,Jung-Min Lee,LEE|jungmin,LEE|jongmin
2010,Lotte Giants,f0cac94a,16,Myung Woo Lee*,lee---002mye,28,1.0,3.0,0.25,6.75,6.0,6.0,0.0,0.0,0.0,0.0,33.1,50.0,25.0,25.0,4.0,8.0,1.0,18.0,1.0,0.0,0.0,152.0,1.74,13.5,1.1,2.2,4.9,2.25,,False,Myung Woo Lee,LEE|myungwoo,LEE|myongwo
2010,Lotte Giants,f0cac94a,17,Yong Hoon Lee,lee---002yon,32,0.0,2.0,0.0,8.27,7.0,2.0,3.0,0.0,0.0,0.0,16.1,27.0,15.0,15.0,3.0,4.0,0.0,8.0,1.0,0.0,0.0,77.0,1.898,14.9,1.7,2.2,4.4,2.00,,False,Yong Hoon Lee,LEE|hoonyong,LEE|honyong
2010,Lotte Giants,f0cac94a,18,Gyoung-Wan Lim,lim---000gyo,34,3.0,4.0,0.429,3.3,47.0,0.0,26.0,0.0,0.0,7.0,43.2,46.0,24.0,16.0,4.0,16.0,4.0,19.0,4.0,0.0,0.0,186.0,1.42,9.5,0.8,3.3,3.9,1.19,,False,Gyoung-Wan Lim,LIM|gyoungwan,LIM|gyongwan
2010,Lotte Giants,f0cac94a,19,Seung Hyun Na,na----000seu,23,0.0,0.0,,38.57,2.0,0.0,0.0,0.0,0.0,0.0,2.1,12.0,10.0,10.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,22.0,6.0,46.3,7.7,7.7,7.7,1.00,,False,Seung Hyun Na,NA|hyunseung,NA|hyonsong
2010,Lotte Giants,f0cac94a,20,Si Young Park,park--000si-,21,0.0,0.0,,22.5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,2.0,3.0,0.0,3.0,1.0,0.0,2.0,14.0,4.0,22.5,9.0,13.5,13.5,1.00,,False,Si Young Park,PARK|siyoung,PARK|siyong
2010,Lotte Giants,f0cac94a,21,Ryan Sadowski,sadows001rya,27,10.0,8.0,0.556,3.87,27.0,26.0,0.0,0.0,0.0,0.0,169.2,153.0,83.0,73.0,17.0,54.0,0.0,120.0,8.0,1.0,11.0,713.0,1.22,8.1,0.9,2.9,6.4,2.22,,False,Ryan Sadowski,|ryansadowski,|lyansadowsgi
2010,Lotte Giants,f0cac94a,22,Seung Song,song--001seu,30,14.0,6.0,0.7,4.39,27.0,27.0,1.0,1.0,0.0,0.0,168.0,156.0,90.0,82.0,20.0,60.0,4.0,113.0,9.0,0.0,10.0,709.0,1.286,8.4,1.1,3.2,6.1,1.88,,False,Seung Song,SONG|seung,SONG|song
2010,LG Twins,94333cf9,1,Woo Yul Bae,bae---000woo,24,0.0,0.0,,19.8,4.0,0.0,1.0,0.0,0.0,0.0,5.0,11.0,11.0,11.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,30.0,2.8,19.8,3.6,5.4,9.0,1.67,,False,Woo Yul Bae,BAE|wooyul,BAE|woyol
2010,LG Twins,94333cf9,2,Jung Bong*,bong--001jun,29,10.0,9.0,0.526,3.58,28.0,28.0,0.0,0.0,0.0,0.0,178.1,166.0,74.0,71.0,13.0,69.0,2.0,130.0,14.0,1.0,11.0,752.0,1.318,8.4,0.7,3.5,6.6,1.88,,False,Jung Bong,JUNG|bong,JUNG|bong
2010,LG Twins,94333cf9,3,Dong Hwan Choi,choi--000don,20,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,0.00,,False,Dong Hwan Choi,CHOI|donghwan,CHOI|donghwan
2010,LG Twins,94333cf9,4,Sung-min Choi*,choi--000sun,19,2.0,2.0,0.5,3.86,8.0,6.0,0.0,0.0,0.0,0.0,32.2,22.0,16.0,14.0,1.0,28.0,0.0,17.0,3.0,0.0,3.0,142.0,1.531,6.1,0.3,7.7,4.7,0.61,,False,Sung-min Choi,CHOI|minsung,CHOI|minsong
2010,LG Twins,94333cf9,5,Phil Dumatrait*,dumatr001phi,28,4.0,6.0,0.4,8.22,15.0,15.0,0.0,0.0,0.0,0.0,61.1,83.0,58.0,56.0,10.0,37.0,0.0,29.0,3.0,0.0,6.0,300.0,1.957,12.2,1.5,5.4,4.3,0.78,,False,Phil Dumatrait,|dumatraitphil,|bildomadlaid
2010,LG Twins,94333cf9,6,Édgar González,gonzal001edg,27,0.0,6.0,0.0,7.68,9.0,9.0,0.0,0.0,0.0,0.0,43.1,49.0,40.0,37.0,4.0,21.0,0.0,23.0,5.0,0.0,5.0,206.0,1.615,10.2,0.8,4.4,4.8,1.10,,False,Édgar González,|edgargonzalez,|edgalgonzalez
2010,LG Twins,94333cf9,7,Hui Han,han---000hui,20,0.0,1.0,0.0,8.1,11.0,3.0,5.0,0.0,0.0,0.0,20.0,23.0,18.0,18.0,6.0,11.0,0.0,17.0,3.0,0.0,2.0,96.0,1.7,10.4,2.7,5.0,7.7,1.55,,False,Hui Han,HAN|hui,HAN|hi
2010,LG Twins,94333cf9,8,Jae Bok Jung,jeong-000jae,29,1.0,1.0,0.5,4.7,16.0,0.0,5.0,0.0,0.0,0.0,23.0,26.0,15.0,12.0,2.0,7.0,2.0,17.0,0.0,1.0,1.0,102.0,1.435,10.2,0.8,2.7,6.7,2.43,,False,Jae Bok Jung,JUNG|bokjae,JUNG|bogje
2010,LG Twins,94333cf9,9,Chul Min Kang,kang--000che,30,0.0,1.0,0.0,5.4,3.0,3.0,0.0,0.0,0.0,0.0,11.2,8.0,7.0,7.0,2.0,8.0,0.0,10.0,1.0,0.0,0.0,49.0,1.371,6.2,1.5,6.2,7.7,1.25,,False,Chul Min Kang,KANG|chulmin,KANG|jolmin
2010,LG Twins,94333cf9,10,Ji Yong Kim,kim---003ji-,22,0.0,0.0,,7.88,5.0,0.0,4.0,0.0,0.0,0.0,8.0,10.0,7.0,7.0,2.0,3.0,0.0,5.0,0.0,0.0,3.0,34.0,1.625,11.3,2.3,3.4,5.6,1.67,,False,Ji Yong Kim,KIM|jiyong,KIM|jiyong
2010,LG Twins,94333cf9,11,Ki Pyo Kim,kim---004gi-,27,2.0,4.0,0.333,4.43,48.0,0.0,7.0,0.0,0.0,2.0,42.2,41.0,21.0,21.0,2.0,13.0,2.0,24.0,8.0,1.0,0.0,185.0,1.266,8.6,0.4,2.7,5.1,1.85,,False,Ki Pyo Kim,KIM|kipyo,KIM|byogi
2010,LG Twins,94333cf9,12,Kwang Sam Kim,kim---003gwa,29,7.0,6.0,0.538,5.68,24.0,23.0,2.0,2.0,1.0,0.0,111.0,125.0,74.0,70.0,10.0,50.0,1.0,60.0,14.0,2.0,5.0,501.0,1.577,10.1,0.8,4.1,4.9,1.20,,False,Kwang Sam Kim,KIM|kwangsam,KIM|gwangsam
2010,LG Twins,94333cf9,13,Kwang Soo Kim,kim---004gwa,29,4.0,5.0,0.444,3.4,68.0,0.0,23.0,0.0,0.0,8.0,76.2,90.0,33.0,29.0,5.0,31.0,4.0,71.0,5.0,0.0,3.0,345.0,1.578,10.6,0.6,3.6,8.3,2.29,,False,Kwang Soo Kim,KIM|kwangsoo,KIM|gwangso
2010,LG Twins,94333cf9,14,Sun Kyu Kim,kim---003seo,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Sun Kyu Kim,KIM|kyusun,KIM|gyoson
2010,LG Twins,94333cf9,15,Hun Ho Kyeong,kyeong000heo,32,0.0,0.0,,0.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,1.0,9.0,0.0,0.0,7.2,,,False,Hun Ho Kyeong,|hohunkyeong,|gyonghohon
2010,LG Twins,94333cf9,16,Beom-jun Lee,lee---000beo,20,1.0,2.0,0.333,9.64,14.0,3.0,3.0,0.0,0.0,0.0,28.0,37.0,31.0,30.0,5.0,19.0,0.0,13.0,4.0,0.0,2.0,143.0,2.0,11.9,1.6,6.1,4.2,0.68,,False,Beom-jun Lee,LEE|beomjun,LEE|bomjon
2010,LG Twins,94333cf9,17,Dong Hyun Lee,lee---006don,27,7.0,3.0,0.7,3.53,68.0,0.0,17.0,0.0,0.0,4.0,74.0,65.0,38.0,29.0,5.0,34.0,1.0,58.0,3.0,0.0,2.0,311.0,1.338,7.9,0.6,4.1,7.1,1.71,,False,Dong Hyun Lee,LEE|donghyun,LEE|donghyon
2010,LG Twins,94333cf9,18,Hyung Jong Lee,lee---005hye,21,1.0,0.0,1.0,6.52,2.0,2.0,0.0,0.0,0.0,0.0,9.2,11.0,7.0,7.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,43.0,1.655,10.2,0.9,4.7,4.7,1.00,,False,Hyung Jong Lee,LEE|hyungjong,LEE|hyongjong
2010,LG Twins,94333cf9,19,Jae Young Lee,lee---007jae,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Jae Young Lee,LEE|jaeyoung,LEE|jeyong
2010,LG Twins,94333cf9,20,Sang Youl Lee*,lee---014san,33,2.0,2.0,0.5,3.32,76.0,0.0,3.0,0.0,0.0,0.0,59.2,52.0,23.0,22.0,3.0,20.0,2.0,44.0,2.0,0.0,1.0,242.0,1.207,7.8,0.5,3.0,6.6,2.20,,False,Sang Youl Lee,LEE|sangyoul,LEE|sangyol
2010,LG Twins,94333cf9,21,Gyeong-su Min*,min---001gye,29,0.0,0.0,,6.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,14.0,2.0,15.0,0.0,3.0,9.0,3.00,,False,Gyeong-su Min,MIN|gyeongsu,MIN|gyongso
2010,LG Twins,94333cf9,22,Sang-min Oh*,oh----000san,35,1.0,1.0,0.5,4.4,65.0,0.0,7.0,0.0,0.0,0.0,47.0,52.0,23.0,23.0,9.0,9.0,1.0,28.0,3.0,0.0,2.0,202.0,1.298,10.0,1.7,1.7,5.4,3.11,,False,Sang-min Oh,OH|minsang,OH|minsang
2010,LG Twins,94333cf9,23,Shinya Okamoto,okamot001shi,35,5.0,3.0,0.625,3.0,46.0,0.0,37.0,0.0,0.0,16.0,48.0,36.0,17.0,16.0,6.0,29.0,5.0,40.0,4.0,0.0,5.0,205.0,1.354,6.8,1.1,5.4,7.5,1.38,,False,Shinya Okamoto,|okamotoshinya,|ogamodosinya
2010,LG Twins,94333cf9,24,Dong Wook Park,park--001don,25,1.0,0.0,1.0,4.06,13.0,2.0,5.0,0.0,0.0,1.0,31.0,30.0,16.0,14.0,2.0,16.0,0.0,22.0,1.0,0.0,2.0,134.0,1.484,8.7,0.6,4.6,6.4,1.38,,False,Dong Wook Park,PARK|dongwook,PARK|dongwog
2010,LG Twins,94333cf9,25,Hyun-jun Park,park--000hyu,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Hyun-jun Park,PARK|hyunjun,PARK|hyonjon
2010,LG Twins,94333cf9,26,Myung Hwan Park,park--000myu,33,4.0,6.0,0.4,6.63,15.0,15.0,0.0,0.0,0.0,0.0,76.0,94.0,62.0,56.0,17.0,31.0,0.0,46.0,3.0,0.0,4.0,350.0,1.645,11.1,2.0,3.7,5.4,1.48,,False,Myung Hwan Park,PARK|hwanmyung,PARK|hwanmyong
2010,LG Twins,94333cf9,27,Taek Hyun Ryu*,ryu---000tae,38,0.0,0.0,,7.71,16.0,0.0,1.0,0.0,0.0,0.0,4.2,10.0,6.0,4.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,28.0,3.0,19.3,0.0,7.7,5.8,0.75,,False,Taek Hyun Ryu,RYU|hyuntaek,RYU|deghyon
2010,LG Twins,94333cf9,28,Seung-hwa Seo*,seo---000seu,30,1.0,5.0,0.167,6.75,12.0,9.0,1.0,1.0,0.0,0.0,52.0,65.0,41.0,39.0,4.0,42.0,1.0,41.0,5.0,0.0,8.0,257.0,2.058,11.3,0.7,7.3,7.1,0.98,,False,Seung-hwa Seo,SEO|hwaseung,SEO|hwasong
2010,LG Twins,94333cf9,29,Soo Chang Shim,shim--000soo,29,0.0,4.0,0.0,7.57,12.0,6.0,1.0,0.0,0.0,0.0,35.2,58.0,30.0,30.0,3.0,15.0,1.0,7.0,4.0,0.0,1.0,174.0,2.047,14.6,0.8,3.8,1.8,0.47,,False,Soo Chang Shim,JANG|shimsoo,JANG|simso
